5,50,50,50,50,50,50,5
-0.267867,-0.267867,0.0154693,0.0154693,-0.0261657,-0.0261657,-0.226505,-0.226505,-0.244929,-0.244929,-0.817779,-0.817779,0.0351503,0.0351503,-0.538865,-0.538865,-0.0401697,-0.0401697,0.562638,0.562638,-0.0161316,-0.0161316,0.0267606,0.0267606,-0.500406,-0.500406,0.103721,0.103721,-0.0147858,-0.0147858,-0.00466815,-0.00466815,0.856082,0.856082,-0.0192878,-0.0192878,0.286282,0.286282,0.111537,0.111537,-0.408151,-0.408151,-1.58381,-1.58381,-0.393896,-0.393896,-0.443967,-0.443967,-0.705952,-0.705952,0.0420449,0.0420449,0.898975,0.898975,-0.242615,-0.242615,0.00212612,0.00212612,0.0199266,0.0199266,-0.327051,-0.327051,-0.505977,-0.505977,0.0596634,0.0596634,0.878486,0.878486,0.0285099,0.0285099,-0.472634,-0.472634,-0.121381,-0.121381,-0.189196,-0.189196,0.0392254,0.0392254,0.00489226,0.00489226,0.0458833,0.0458833,0.21043,0.21043,0.0140492,0.0140492,-0.00898112,-0.00898112,0.346809,0.346809,-0.177282,-0.177282,-0.436505,-0.436505,-0.15724,-0.15724,0.365938,0.365938,-0.581533,-0.581533
0.44748,0.44748,0.00960815,0.00960815,-0.0201506,-0.0201506,0.684255,0.684255,0.291789,0.291789,0.180873,0.180873,0.129368,0.129368,0.00772262,0.00772262,0.00247875,0.00247875,-0.375989,-0.375989,-0.0437901,-0.0437901,-0.288432,-0.288432,0.753843,0.753843,0.335681,0.335681,-0.860518,-0.860518,0.029372,0.029372,-0.373258,-0.373258,-1.81196,-1.81196,-0.213209,-0.213209,-0.144254,-0.144254,0.000137581,0.000137581,-0.211042,-0.211042,0.496654,0.496654,1.18038,1.18038,-2.24585,-2.24585,1.33037,1.33037,1.04107,1.04107,-0.781884,-0.781884,-0.195011,-0.195011,-0.0414699,-0.0414699,-1.17476,-1.17476,-0.0120327,-0.0120327,-0.368476,-0.368476,-0.385893,-0.385893,-0.0211312,-0.0211312,0.0646254,0.0646254,-0.353025,-0.353025,0.705468,0.705468,0.0324504,0.0324504,-0.270799,-0.270799,0.111756,0.111756,0.55249,0.55249,-0.15564,-0.15564,0.982079,0.982079,-0.418481,-0.418481,-0.51835,-0.51835,-2.24579,-2.24579,-0.14776,-0.14776,0.802525,0.802525,-0.914518,-0.914518
-0.149134,-0.149134,-0.0370813,-0.0370813,0.0369896,0.0369896,-0.0299052,-0.0299052,-0.1191,-0.1191,-0.0145197,-0.0145197,-0.140282,-0.140282,0.14447,0.14447,0.00532079,0.00532079,0.0894567,0.0894567,-0.0500401,-0.0500401,0.0640015,0.0640015,-0.310443,-0.310443,0.126996,0.126996,0.428293,0.428293,0.0150755,0.0150755,-0.283932,-0.283932,-0.408537,-0.408537,0.595736,0.595736,-0.116667,-0.116667,0.12988,0.12988,-0.233782,-0.233782,0.284089,0.284089,0.487487,0.487487,2.04038,2.04038,-0.16682,-0.16682,0.679206,0.679206,-0.599734,-0.599734,-0.275822,-0.275822,0.00949991,0.00949991,-0.318751,-0.318751,-0.26237,-0.26237,-0.166028,-0.166028,-0.0829107,-0.0829107,0.0292848,0.0292848,-0.0645856,-0.0645856,-0.344634,-0.344634,-0.569288,-0.569288,-0.0432581,-0.0432581,0.171883,0.171883,-0.881645,-0.881645,-0.248477,-0.248477,-0.245477,-0.245477,0.375389,0.375389,-0.313119,-0.313119,-0.0763324,-0.0763324,-0.276334,-0.276334,-0.0264042,-0.0264042,-0.340374,-0.340374,0.0869438,0.0869438
-0.0351647,-0.0351647,0.02254,0.02254,-0.0209067,-0.0209067,0.0110973,0.0110973,-0.0340168,-0.0340168,-0.0403643,-0.0403643,0.0476268,0.0476268,0.00471978,0.00471978,0.00471522,0.00471522,0.00585707,0.00585707,0.0130218,0.0130218,-0.000331185,-0.000331185,-0.0182642,-0.0182642,0.0312738,0.0312738,-0.0123524,-0.0123524,0.000805883,0.000805883,0.033504,0.033504,-0.0380422,-0.0380422,0.0266065,0.0266065,0.0363394,0.0363394,0.0305742,0.0305742,-0.0269038,-0.0269038,-0.0391741,-0.0391741,0.0195787,0.0195787,-0.0495447,-0.0495447,-0.0472193,-0.0472193,0.0173171,0.0173171,-0.0166135,-0.0166135,-0.0171102,-0.0171102,0.0367017,0.0367017,-0.00335034,-0.00335034,-0.00526517,-0.00526517,0.0452061,0.0452061,0.00559435,0.00559435,-0.0033911,-0.0033911,-0.0346253,-0.0346253,0.00788627,0.00788627,0.0166705,0.0166705,0.0086751,0.0086751,0.0217164,0.0217164,-0.0387834,-0.0387834,-0.042857,-0.042857,0.0129369,0.0129369,-0.0231586,-0.0231586,-0.032822,-0.032822,-0.0324424,-0.0324424,0.0231706,0.0231706,-0.00182661,-0.00182661,0.0202114,0.0202114,-0.0498884,-0.0498884
0.540576,0.540576,-0.00526134,-0.00526134,-0.0470068,-0.0470068,1.22154,1.22154,-0.359502,-0.359502,0.179583,0.179583,-0.345046,-0.345046,0.0972047,0.0972047,0.0366549,0.0366549,0.20171,0.20171,0.0362325,0.0362325,-0.0406008,-0.0406008,0.08164,0.08164,-0.0398369,-0.0398369,-0.615522,-0.615522,-0.0150725,-0.0150725,0.297751,0.297751,-0.407705,-0.407705,-0.0303343,-0.0303343,0.0895543,0.0895543,-0.141228,-0.141228,-0.441512,-0.441512,-0.894281,-0.894281,-1.55598,-1.55598,0.509848,0.509848,-0.108366,-0.108366,-0.351002,-0.351002,-0.575098,-0.575098,-0.694676,-0.694676,0.0209218,0.0209218,-0.442896,-0.442896,-0.162715,-0.162715,0.0863899,0.0863899,-0.572353,-0.572353,-0.0256442,-0.0256442,0.286598,0.286598,-0.888978,-0.888978,-0.116223,-0.116223,-0.0344324,-0.0344324,0.370484,0.370484,1.51288,1.51288,-0.336599,-0.336599,-0.209653,-0.209653,-0.759596,-0.759596,-0.0805269,-0.0805269,-0.14352,-0.14352,0.176767,0.176767,-0.175992,-0.175992,-0.781849,-0.781849,-0.783177,-0.783177
0.0767152,0.0767152,-0.0196377,-0.0196377,0.0424407,0.0424407,0.503996,0.503996,-0.0272589,-0.0272589,0.0975691,0.0975691,0.228257,0.228257,-0.701364,-0.701364,0.0888851,0.0888851,-0.0117962,-0.0117962,-0.0286304,-0.0286304,-0.0678477,-0.0678477,0.345555,0.345555,-0.235333,-0.235333,0.0502162,0.0502162,-0.0515849,-0.0515849,0.12239,0.12239,-0.166025,-0.166025,0.181933,0.181933,0.0279628,0.0279628,-0.0704431,-0.0704431,0.684097,0.684097,-0.162818,-0.162818,0.702377,0.702377,-0.153715,-0.153715,0.170234,0.170234,0.644321,0.644321,-0.447513,-0.447513,-0.0671066,-0.0671066,-0.0373207,-0.0373207,-0.139867,-0.139867,0.174323,0.174323,-0.0976518,-0.0976518,0.112018,0.112018,-0.00708684,-0.00708684,0.234665,0.234665,-0.394406,-0.394406,-0.0347746,-0.0347746,-0.0430087,-0.0430087,-0.270877,-0.270877,0.355396,0.355396,-0.0761702,-0.0761702,-0.0367676,-0.0367676,0.263993,0.263993,0.0820741,0.0820741,0.002587,0.002587,0.522529,0.522529,0.361971,0.361971,-0.0897421,-0.0897421,-1.67412,-1.67412
0.659179,0.659179,-0.0368824,-0.0368824,0.0352273,0.0352273,-0.750704,-0.750704,0.0874796,0.0874796,-0.506926,-0.506926,0.136927,0.136927,-0.412665,-0.412665,-0.00937323,-0.00937323,0.230603,0.230603,-0.03254,-0.03254,0.319909,0.319909,-0.440489,-0.440489,-0.0973633,-0.0973633,0.0895238,0.0895238,-0.0492262,-0.0492262,0.382837,0.382837,0.328176,0.328176,0.169327,0.169327,0.317405,0.317405,-0.595779,-0.595779,0.422835,0.422835,-0.079954,-0.079954,-1.50535,-1.50535,-0.27725,-0.27725,0.548859,0.548859,-0.224659,-0.224659,-0.935869,-0.935869,-1.14286,-1.14286,-0.0411353,-0.0411353,0.53131,0.53131,0.426069,0.426069,-0.304609,-0.304609,0.770938,0.770938,-0.027606,-0.027606,-1.00889,-1.00889,-0.333127,-0.333127,0.793071,0.793071,0.0402165,0.0402165,-0.619175,-0.619175,-0.636008,-0.636008,0.0937868,0.0937868,-0.847605,-0.847605,-0.233179,-0.233179,-0.204792,-0.204792,0.0107581,0.0107581,-0.23423,-0.23423,0.137842,0.137842,0.401745,0.401745,0.532761,0.532761
0.188763,0.188763,-0.00832411,-0.00832411,-0.0309319,-0.0309319,-0.408528,-0.408528,0.224613,0.224613,0.209598,0.209598,0.350485,0.350485,0.366728,0.366728,0.114956,0.114956,-0.665328,-0.665328,0.0128242,0.0128242,0.0224751,0.0224751,-0.101878,-0.101878,0.153874,0.153874,-0.503492,-0.503492,-0.0320081,-0.0320081,0.294622,0.294622,-0.0684664,-0.0684664,-0.26385,-0.26385,-0.036784,-0.036784,0.205506,0.205506,-0.822927,-0.822927,0.671752,0.671752,0.321026,0.321026,0.387573,0.387573,-0.805276,-0.805276,0.33676,0.33676,0.0754496,0.0754496,-0.0421207,-0.0421207,-0.0467154,-0.0467154,0.0985066,0.0985066,0.0391968,0.0391968,0.114666,0.114666,0.0139913,0.0139913,-0.0290542,-0.0290542,-0.391869,-0.391869,-0.495053,-0.495053,-0.5426,-0.5426,0.0171661,0.0171661,0.221033,0.221033,-0.40394,-0.40394,-0.0780244,-0.0780244,-0.789772,-0.789772,1.24497,1.24497,0.25422,0.25422,0.201259,0.201259,0.357738,0.357738,0.195763,0.195763,0.197587,0.197587,0.402812,0.402812
-0.695464,-0.695464,-0.0275113,-0.0275113,-0.0182102,-0.0182102,-0.164123,-0.164123,0.431689,0.431689,-0.19362,-0.19362,-0.00842044,-0.00842044,0.311594,0.311594,0.0957989,0.0957989,-0.00641992,-0.00641992,-0.0541509,-0.0541509,-0.172116,-0.172116,0.64283,0.64283,0.284942,0.284942,0.583394,0.583394,-0.0325823,-0.0325823,-0.63393,-0.63393,-0.026212,-0.026212,0.296505,0.296505,-0.0210658,-0.0210658,0.0601842,0.0601842,-0.0285768,-0.0285768,0.419807,0.419807,-1.6638,-1.6638,0.363996,0.363996,-0.0623473,-0.0623473,0.119573,0.119573,-0.155139,-0.155139,0.0522785,0.0522785,-0.0218305,-0.0218305,0.398451,0.398451,0.0788441,0.0788441,0.0630311,0.0630311,0.00154533,0.00154533,-0.020885,-0.020885,-0.621939,-0.621939,0.426311,0.426311,-0.412384,-0.412384,-0.0380284,-0.0380284,0.637557,0.637557,0.0919185,0.0919185,-0.117745,-0.117745,0.368777,0.368777,-2.62801,-2.62801,0.115408,0.115408,-0.0881006,-0.0881006,-0.755004,-0.755004,-0.161804,-0.161804,-0.0715207,-0.0715207,-0.0942961,-0.0942961
0.435883,0.435883,0.0368109,0.0368109,0.0175731,0.0175731,-0.387176,-0.387176,0.000263392,0.000263392,0.24689,0.24689,-0.0552053,-0.0552053,-0.0501219,-0.0501219,-0.0430274,-0.0430274,-0.128775,-0.128775,-0.0277164,-0.0277164,0.0974278,0.0974278,-0.292122,-0.292122,0.0263416,0.0263416,-0.108044,-0.108044,0.00776164,0.00776164,0.0266487,0.0266487,-0.107827,-0.107827,0.0450539,0.0450539,-0.00555341,-0.00555341,0.0371224,0.0371224,0.211973,0.211973,-0.17202,-0.17202,-0.766856,-0.766856,1.1343,1.1343,0.244668,0.244668,0.184955,0.184955,0.153402,0.153402,0.0505542,0.0505542,0.00253726,0.00253726,-0.0506219,-0.0506219,0.0749139,0.0749139,0.258765,0.258765,-0.0555965,-0.0555965,-0.0124038,-0.0124038,-0.0321063,-0.0321063,-0.183069,-0.183069,-0.105904,-0.105904,-0.0268893,-0.0268893,0.228753,0.228753,0.119593,0.119593,-0.368046,-0.368046,-0.325055,-0.325055,-0.124826,-0.124826,-0.0193871,-0.0193871,-0.122521,-0.122521,0.238416,0.238416,-0.048514,-0.048514,-0.630435,-0.630435,-0.317358,-0.317358
0.213052,0.213052,-0.0115086,-0.0115086,0.00893749,0.00893749,0.831123,0.831123,-0.105309,-0.105309,0.174453,0.174453,0.0659572,0.0659572,-0.0479902,-0.0479902,-0.0907061,-0.0907061,-0.076593,-0.076593,-0.0264548,-0.0264548,0.463058,0.463058,-0.00422665,-0.00422665,-0.188555,-0.188555,-0.479465,-0.479465,-0.0464375,-0.0464375,0.216632,0.216632,0.182821,0.182821,-0.282849,-0.282849,-0.106346,-0.106346,0.608014,0.608014,-0.609746,-0.609746,0.139871,0.139871,0.0588702,0.0588702,1.0457,1.0457,-0.607511,-0.607511,0.497344,0.497344,0.886607,0.886607,-0.515212,-0.515212,-0.0473492,-0.0473492,-0.15116,-0.15116,-0.368689,-0.368689,0.441042,0.441042,-0.230422,-0.230422,-0.00617938,-0.00617938,-0.0366733,-0.0366733,-0.11917,-0.11917,-0.23132,-0.23132,0.0333023,0.0333023,0.109773,0.109773,-1.14649,-1.14649,0.154165,0.154165,0.482721,0.482721,0.629013,0.629013,-0.0262232,-0.0262232,0.129238,0.129238,0.30269,0.30269,-0.0713275,-0.0713275,0.146563,0.146563,0.731335,0.731335
-0.0264687,-0.0264687,-0.0372663,-0.0372663,0.00919113,0.00919113,0.000553335,0.000553335,0.030212,0.030212,-0.0224252,-0.0224252,0.04799,0.04799,0.0461684,0.0461684,0.0348539,0.0348539,0.0187142,0.0187142,0.00367544,0.00367544,0.0551977,0.0551977,0.00449517,0.00449517,-0.0486705,-0.0486705,-0.0347239,-0.0347239,-0.0152257,-0.0152257,0.0167328,0.0167328,0.0189927,0.0189927,-0.0283752,-0.0283752,0.0188367,0.0188367,0.0105566,0.0105566,0.0461242,0.0461242,-0.0335676,-0.0335676,-0.00894963,-0.00894963,0.0185015,0.0185015,-0.0212232,-0.0212232,0.0209474,0.0209474,0.00425188,0.00425188,0.0486002,0.0486002,0.0335994,0.0335994,0.0352591,0.0352591,0.0212431,0.0212431,0.0154901,0.0154901,-0.0367441,-0.0367441,-0.00554663,-0.00554663,-0.0419943,-0.0419943,0.0244371,0.0244371,0.0369273,0.0369273,0.0139176,0.0139176,-0.0108145,-0.0108145,-0.0389992,-0.0389992,0.0201292,0.0201292,0.0333486,0.0333486,0.0425269,0.0425269,-0.0303413,-0.0303413,0.0172305,0.0172305,0.0283434,0.0283434,0.00925031,0.00925031,-0.0141108,-0.0141108,0.0053445,0.0053445
-0.147864,-0.147864,-0.0311183,-0.0311183,-0.0283555,-0.0283555,0.874194,0.874194,0.0902423,0.0902423,0.482476,0.482476,-0.067803,-0.067803,-0.0356766,-0.0356766,-0.0116411,-0.0116411,0.151857,0.151857,0.0297286,0.0297286,-0.0202083,-0.0202083,0.502662,0.502662,0.0232096,0.0232096,0.317103,0.317103,-0.024395,-0.024395,0.0162841,0.0162841,-0.197869,-0.197869,0.397555,0.397555,-0.0585656,-0.0585656,0.462693,0.462693,0.804044,0.804044,0.816873,0.816873,-0.200008,-0.200008,-0.582347,-0.582347,-0.216815,-0.216815,-0.0560126,-0.0560126,0.564961,0.564961,0.208701,0.208701,0.00822589,0.00822589,-0.741437,-0.741437,-0.0336072,-0.0336072,-0.223574,-0.223574,-0.00709804,-0.00709804,0.0114455,0.0114455,-0.0648694,-0.0648694,1.47976,1.47976,0.649838,0.649838,0.0165429,0.0165429,0.313705,0.313705,0.294495,0.294495,-0.861535,-0.861535,-0.0204111,-0.0204111,0.440982,0.440982,-0.645604,-0.645604,0.0549227,0.0549227,1.67629,1.67629,0.0106802,0.0106802,-0.594356,-0.594356,0.142401,0.142401
0.00483832,0.00483832,0.00599576,0.00599576,-0.0157478,-0.0157478,-0.0257751,-0.0257751,-0.0411323,-0.0411323,-0.0514393,-0.0514393,-0.0368634,-0.0368634,-0.00694155,-0.00694155,0.0387861,0.0387861,0.0363096,0.0363096,0.0135969,0.0135969,0.0216198,0.0216198,0.0419449,0.0419449,0.0296571,0.0296571,-0.0154798,-0.0154798,-0.00956379,-0.00956379,0.0412917,0.0412917,0.0426513,0.0426513,-0.00982327,-0.00982327,0.00354172,0.00354172,-0.0329847,-0.0329847,0.0226595,0.0226595,0.0294811,0.0294811,-0.0216437,-0.0216437,0.0236473,0.0236473,0.0101735,0.0101735,-0.00851739,-0.00851739,-0.0024898,-0.0024898,0.00954901,0.00954901,-0.0412159,-0.0412159,-0.0169174,-0.0169174,0.0103233,0.0103233,-0.0329104,-0.0329104,-0.00312632,-0.00312632,-0.00977359,-0.00977359,-0.0201194,-0.0201194,-0.0186308,-0.0186308,-0.0184854,-0.0184854,0.0474622,0.0474622,-0.0300186,-0.0300186,0.0391845,0.0391845,0.0537087,0.0537087,-0.00965269,-0.00965269,-0.0445867,-0.0445867,-0.0512862,-0.0512862,-0.0121026,-0.0121026,0.018267,0.018267,-0.00732702,-0.00732702,-0.0375607,-0.0375607,0.0312755,0.0312755
0.427046,0.427046,0.019807,0.019807,0.0227747,0.0227747,0.954477,0.954477,-0.103903,-0.103903,0.304335,0.304335,0.139726,0.139726,1.45202,1.45202,-0.0366786,-0.0366786,0.689831,0.689831,0.0478019,0.0478019,0.668726,0.668726,-0.346928,-0.346928,-0.777779,-0.777779,-0.42796,-0.42796,0.00851092,0.00851092,-0.287588,-0.287588,-1.26555,-1.26555,-0.73966,-0.73966,0.127726,0.127726,0.305869,0.305869,-1.07728,-1.07728,1.10533,1.10533,2.24262,2.24262,2.06187,2.06187,-0.853529,-0.853529,0.547001,0.547001,-0.663276,-0.663276,-2.46257,-2.46257,-0.0476245,-0.0476245,-1.26369,-1.26369,-0.231681,-0.231681,-0.474197,-0.474197,1.56213,1.56213,-0.00848849,-0.00848849,-0.487403,-0.487403,-0.0324323,-0.0324323,0.0365205,0.0365205,0.0266922,0.0266922,0.861067,0.861067,0.0622867,0.0622867,0.276969,0.276969,-0.358779,-0.358779,0.744718,0.744718,-0.346182,-0.346182,-0.336182,-0.336182,0.631584,0.631584,0.0715679,0.0715679,-0.345223,-0.345223,-7.50054,-7.50054
-1.28984,-1.28984,0.00898338,0.00898338,-0.0141795,-0.0141795,1.34652,1.34652,-0.32107,-0.32107,0.529288,0.529288,-0.164044,-0.164044,0.67768,0.67768,-0.0339354,-0.0339354,-0.267534,-0.267534,0.014282,0.014282,-0.250823,-0.250823,1.37809,1.37809,0.101126,0.101126,-0.180372,-0.180372,-0.0243714,-0.0243714,0.293017,0.293017,-0.0997053,-0.0997053,-0.0333401,-0.0333401,-0.0866239,-0.0866239,0.384751,0.384751,0.121788,0.121788,0.211679,0.211679,2.07022,2.07022,-2.65732,-2.65732,-0.246156,-0.246156,-0.898566,-0.898566,-1.00556,-1.00556,-0.237679,-0.237679,0.0215642,0.0215642,-0.134718,-0.134718,0.411845,0.411845,-0.98932,-0.98932,-0.405176,-0.405176,-0.0291534,-0.0291534,0.244693,0.244693,-0.277718,-0.277718,-0.475859,-0.475859,0.00987671,0.00987671,0.746091,0.746091,-1.12325,-1.12325,0.417525,0.417525,1.01779,1.01779,0.360517,0.360517,0.43736,0.43736,-0.620011,-0.620011,-0.364477,-0.364477,-0.0260423,-0.0260423,0.254581,0.254581,-0.316728,-0.316728
0.262457,0.262457,-0.0352619,-0.0352619,-0.046804,-0.046804,-0.307886,-0.307886,0.060741,0.060741,-0.0479239,-0.0479239,-0.421727,-0.421727,0.299649,0.299649,-0.0199106,-0.0199106,0.0775878,0.0775878,0.0139398,0.0139398,0.859413,0.859413,0.345028,0.345028,-0.11481,-0.11481,0.109234,0.109234,-0.0537728,-0.0537728,0.922288,0.922288,-0.977804,-0.977804,0.207638,0.207638,0.174736,0.174736,-0.168572,-0.168572,-1.45625,-1.45625,-0.452615,-0.452615,0.143085,0.143085,-0.488082,-0.488082,0.631215,0.631215,-1.74389,-1.74389,0.354922,0.354922,-0.244032,-0.244032,-0.0368661,-0.0368661,-0.954493,-0.954493,-1.08222,-1.08222,0.32167,0.32167,-0.0429015,-0.0429015,0.0189853,0.0189853,-0.558717,-0.558717,0.783163,0.783163,-0.229613,-0.229613,-0.0423819,-0.0423819,0.407098,0.407098,0.403912,0.403912,0.024924,0.024924,-0.42304,-0.42304,-0.675943,-0.675943,-0.643858,-0.643858,-0.476657,-0.476657,-0.226571,-0.226571,-0.26229,-0.26229,-0.127979,-0.127979,0.862639,0.862639
-0.393897,-0.393897,-0.00807641,-0.00807641,-0.00988514,-0.00988514,0.290911,0.290911,0.0251958,0.0251958,0.157095,0.157095,-0.257632,-0.257632,0.627556,0.627556,0.0383506,0.0383506,-0.867873,-0.867873,-0.0210963,-0.0210963,-0.151137,-0.151137,-0.262923,-0.262923,0.0267546,0.0267546,0.530843,0.530843,0.0167547,0.0167547,-0.191956,-0.191956,-0.314515,-0.314515,0.103044,0.103044,0.0378692,0.0378692,0.0502992,0.0502992,0.905153,0.905153,0.256822,0.256822,-0.112045,-0.112045,0.453099,0.453099,0.271419,0.271419,0.642341,0.642341,0.101767,0.101767,0.282698,0.282698,-0.0056916,-0.0056916,0.215768,0.215768,0.120566,0.120566,0.416776,0.416776,0.288783,0.288783,-0.0373056,-0.0373056,-0.317169,-0.317169,0.574935,0.574935,0.378209,0.378209,-0.0408265,-0.0408265,-0.000715888,-0.000715888,0.0262596,0.0262596,-0.199559,-0.199559,0.172116,0.172116,-0.267538,-0.267538,0.108054,0.108054,-0.087502,-0.087502,-0.162564,-0.162564,-0.0288842,-0.0288842,-0.608546,-0.608546,0.0910528,0.0910528
0.337188,0.337188,0.00595761,0.00595761,-0.0259977,-0.0259977,-0.688334,-0.688334,0.0305759,0.0305759,0.407442,0.407442,0.180066,0.180066,-1.22709,-1.22709,-0.0161009,-0.0161009,0.554953,0.554953,-0.0161541,-0.0161541,0.0675602,0.0675602,0.471765,0.471765,-0.183881,-0.183881,-0.0783964,-0.0783964,-0.00295188,-0.00295188,0.140931,0.140931,0.200061,0.200061,-0.42114,-0.42114,-0.21655,-0.21655,0.084933,0.084933,1.11047,1.11047,-0.193428,-0.193428,0.648724,0.648724,-0.651174,-0.651174,0.193938,0.193938,-0.0508923,-0.0508923,-0.488182,-0.488182,-0.115602,-0.115602,-0.0121985,-0.0121985,0.264789,0.264789,0.245884,0.245884,-0.137428,-0.137428,0.503571,0.503571,-0.00871031,-0.00871031,0.195518,0.195518,0.182923,0.182923,0.254738,0.254738,-0.0547008,-0.0547008,-0.212854,-0.212854,0.724669,0.724669,-0.33449,-0.33449,0.255768,0.255768,0.107096,0.107096,0.197174,0.197174,-0.0799997,-0.0799997,0.659199,0.659199,0.155866,0.155866,-0.270548,-0.270548,-0.913833,-0.913833
-0.784062,-0.784062,0.0314434,0.0314434,-0.0449372,-0.0449372,-0.0849021,-0.0849021,-1.32259,-1.32259,-0.824203,-0.824203,1.0976,1.0976,-0.272472,-0.272472,2.02195,2.02195,0.0102492,0.0102492,0.0347395,0.0347395,0.101432,0.101432,0.375724,0.375724,0.0867343,0.0867343,0.116405,0.116405,-0.0611781,-0.0611781,0.202221,0.202221,0.167468,0.167468,0.508522,0.508522,1.20812,1.20812,-0.914207,-0.914207,-0.747805,-0.747805,-0.104687,-0.104687,-4.40853,-4.40853,-1.75367,-1.75367,0.0480036,0.0480036,0.0708851,0.0708851,0.58011,0.58011,0.226547,0.226547,-0.0502409,-0.0502409,-0.238323,-0.238323,0.0591781,0.0591781,-0.157764,-0.157764,0.936382,0.936382,0.0134763,0.0134763,-0.613921,-0.613921,0.291184,0.291184,0.255609,0.255609,-0.0344772,-0.0344772,0.221971,0.221971,-0.960544,-0.960544,0.371633,0.371633,0.323222,0.323222,-4.65593,-4.65593,0.0120892,0.0120892,-0.252168,-0.252168,-0.68446,-0.68446,1.62083,1.62083,-0.0937735,-0.0937735,-0.192567,-0.192567
0.168582,0.168582,0.0266926,0.0266926,-0.0219652,-0.0219652,0.0664728,0.0664728,0.0923198,0.0923198,-0.314759,-0.314759,-0.183096,-0.183096,0.660959,0.660959,-0.157338,-0.157338,-0.394463,-0.394463,0.01201,0.01201,-0.362926,-0.362926,-0.267584,-0.267584,-0.0333115,-0.0333115,0.503309,0.503309,-0.0411258,-0.0411258,-0.395305,-0.395305,0.313413,0.313413,-0.218129,-0.218129,0.167165,0.167165,0.00289969,0.00289969,0.0420998,0.0420998,-0.115049,-0.115049,0.22379,0.22379,-0.167261,-0.167261,-0.0519968,-0.0519968,0.422476,0.422476,0.0401968,0.0401968,-0.221167,-0.221167,0.0366936,0.0366936,0.232486,0.232486,0.0704486,0.0704486,-0.609842,-0.609842,-0.12056,-0.12056,-0.0303823,-0.0303823,0.0777915,0.0777915,-0.00535418,-0.00535418,0.390889,0.390889,0.00656327,0.00656327,0.206036,0.206036,-0.26597,-0.26597,-0.318351,-0.318351,-0.229812,-0.229812,0.146187,0.146187,-0.198943,-0.198943,-0.0404297,-0.0404297,-0.392366,-0.392366,0.181304,0.181304,-0.405141,-0.405141,-0.0310294,-0.0310294
-0.0430735,-0.0430735,0.00420492,0.00420492,0.0142895,0.0142895,-0.0153212,-0.0153212,-0.0220995,-0.0220995,-0.0401621,-0.0401621,-0.0489292,-0.0489292,-0.0327552,-0.0327552,-0.0186269,-0.0186269,-0.0156013,-0.0156013,0.0451454,0.0451454,0.00263032,0.00263032,-0.0153597,-0.0153597,0.000158494,0.000158494,0.0226891,0.0226891,-0.0428819,-0.0428819,-0.029173,-0.029173,-0.0165189,-0.0165189,-0.0127334,-0.0127334,0.00981016,0.00981016,-0.0177657,-0.0177657,-0.0378464,-0.0378464,0.0304979,0.0304979,-0.00220369,-0.00220369,-0.0417859,-0.0417859,0.0319063,0.0319063,-0.0257551,-0.0257551,-0.00303292,-0.00303292,0.0223909,0.0223909,0.0153578,0.0153578,0.0141524,0.0141524,-0.0217796,-0.0217796,-0.0241149,-0.0241149,0.0272554,0.0272554,-0.0175362,-0.0175362,-0.0408211,-0.0408211,0.0148271,0.0148271,0.00284327,0.00284327,-0.0385965,-0.0385965,-0.00366247,-0.00366247,-0.0260467,-0.0260467,0.0018232,0.0018232,-0.0164399,-0.0164399,0.0165792,0.0165792,-0.0186431,-0.0186431,-0.0094681,-0.0094681,-0.0397323,-0.0397323,-0.0451065,-0.0451065,0.0390519,0.0390519,0.0392642,0.0392642
-0.633298,-0.633298,0.00797838,0.00797838,-0.0466159,-0.0466159,0.925101,0.925101,-0.462999,-0.462999,-0.10822,-0.10822,0.00509051,0.00509051,-1.53192,-1.53192,-0.119649,-0.119649,0.196182,0.196182,-0.000171105,-0.000171105,0.35646,0.35646,0.803746,0.803746,-0.110414,-0.110414,-0.0796574,-0.0796574,-0.0216874,-0.0216874,-0.15966,-0.15966,-0.245774,-0.245774,-0.272135,-0.272135,0.234753,0.234753,-0.246247,-0.246247,0.256288,0.256288,-0.664203,-0.664203,-0.207097,-0.207097,-1.57469,-1.57469,-0.115853,-0.115853,0.2547,0.2547,-0.648527,-0.648527,0.482973,0.482973,0.0162871,0.0162871,0.239776,0.239776,0.21863,0.21863,-0.627194,-0.627194,0.182982,0.182982,-0.0209256,-0.0209256,0.0292902,0.0292902,1.02293,1.02293,1.28355,1.28355,0.0270825,0.0270825,-0.159415,-0.159415,0.0446271,0.0446271,0.018337,0.018337,0.102556,0.102556,-0.200378,-0.200378,0.42908,0.42908,0.531166,0.531166,1.13317,1.13317,0.272063,0.272063,0.578468,0.578468,-0.284108,-0.284108
