5,50,50,50,50,50,50,5
0.670176,0.670176,0.397376,0.397376,0.220749,0.220749,0.0475815,0.0475815,-1.31088,-1.31088,0.247547,0.247547,-0.350573,-0.350573,0.755765,0.755765,-1.48262,-1.48262,-0.115231,-0.115231,-0.0271423,-0.0271423,0.0349572,0.0349572,-0.0365103,-0.0365103,-0.04848,-0.04848,0.702492,0.702492,-1.80264,-1.80264,-0.744815,-0.744815,-0.11577,-0.11577,-1.51868,-1.51868,-1.24386,-1.24386,-0.530166,-0.530166,0.963527,0.963527,0.827741,0.827741,0.588391,0.588391,-0.964052,-0.964052,0.0253174,0.0253174,-0.0235031,-0.0235031,-0.565973,-0.565973,-0.366748,-0.366748,0.0128742,0.0128742,-0.240078,-0.240078,0.324763,0.324763,-1.36002,-1.36002,-0.0162228,-0.0162228,1.94075,1.94075,-0.0947395,-0.0947395,0.471694,0.471694,-0.306777,-0.306777,0.300505,0.300505,0.497864,0.497864,-0.459962,-0.459962,0.903986,0.903986,0.1445,0.1445,0.771212,0.771212,1.0222,1.0222,0.0896219,0.0896219,-0.524057,-0.524057,-0.0372309,-0.0372309,-0.411029,-0.411029,-0.383151,-0.383151
0.251553,0.251553,-0.777693,-0.777693,-0.10467,-0.10467,0.189663,0.189663,-0.294592,-0.294592,0.221687,0.221687,0.33852,0.33852,-0.168552,-0.168552,-0.263305,-0.263305,0.411465,0.411465,0.0337563,0.0337563,0.000509475,0.000509475,-0.0210476,-0.0210476,0.128193,0.128193,-0.404493,-0.404493,-0.259503,-0.259503,-0.917415,-0.917415,-0.476802,-0.476802,-0.111393,-0.111393,0.132863,0.132863,-0.0320318,-0.0320318,-0.283795,-0.283795,-0.154818,-0.154818,0.021697,0.021697,0.0608712,0.0608712,-0.454084,-0.454084,-0.820958,-0.820958,0.220583,0.220583,0.184322,0.184322,0.0140162,0.0140162,0.657601,0.657601,0.0239185,0.0239185,0.651628,0.651628,-0.107835,-0.107835,-0.254173,-0.254173,-0.39781,-0.39781,-0.390821,-0.390821,0.623522,0.623522,0.335828,0.335828,-0.320161,-0.320161,-0.0962441,-0.0962441,-0.399193,-0.399193,0.012939,0.012939,0.0489636,0.0489636,0.0532181,0.0532181,1.25306,1.25306,0.00334484,0.00334484,0.0398358,0.0398358,0.0260194,0.0260194,-0.120581,-0.120581
0.72333,0.72333,0.56824,0.56824,-0.277809,-0.277809,0.0415935,0.0415935,0.287484,0.287484,0.536839,0.536839,0.217471,0.217471,-0.0488742,-0.0488742,0.618081,0.618081,0.0390707,0.0390707,0.4373,0.4373,-0.0311063,-0.0311063,-0.00335884,-0.00335884,-0.00332651,-0.00332651,-0.114983,-0.114983,0.0915977,0.0915977,0.565122,0.565122,-0.0329315,-0.0329315,0.512336,0.512336,0.521377,0.521377,-0.825326,-0.825326,-0.745365,-0.745365,0.201503,0.201503,-0.0529906,-0.0529906,0.917792,0.917792,-0.0588181,-0.0588181,0.015048,0.015048,0.288397,0.288397,0.546778,0.546778,0.0260986,0.0260986,0.440538,0.440538,-0.062169,-0.062169,-0.173296,-0.173296,-0.174281,-0.174281,0.371095,0.371095,-0.296513,-0.296513,-0.165604,-0.165604,0.335357,0.335357,0.0210754,0.0210754,-0.727759,-0.727759,-0.940359,-0.940359,-1.50973,-1.50973,-0.230097,-0.230097,0.728282,0.728282,0.171268,0.171268,0.611339,0.611339,0.00453348,0.00453348,0.00438986,0.00438986,-0.525015,-0.525015,-0.0115608,-0.0115608
0.620966,0.620966,-0.200109,-0.200109,0.592841,0.592841,-0.201524,-0.201524,-0.269655,-0.269655,0.158425,0.158425,0.295797,0.295797,0.546697,0.546697,0.01693,0.01693,0.600802,0.600802,-1.70174,-1.70174,-0.0322898,-0.0322898,-0.0140538,-0.0140538,-0.0391374,-0.0391374,0.912223,0.912223,-0.155816,-0.155816,0.0124214,0.0124214,-0.0313828,-0.0313828,0.405707,0.405707,0.573081,0.573081,-0.315294,-0.315294,-0.162274,-0.162274,0.66087,0.66087,-0.124218,-0.124218,0.861097,0.861097,-0.050656,-0.050656,-1.15127,-1.15127,0.739448,0.739448,0.839309,0.839309,0.0121458,0.0121458,-0.0728853,-0.0728853,0.0987738,0.0987738,1.3491,1.3491,-0.147852,-0.147852,0.229404,0.229404,0.0490245,0.0490245,-0.24459,-0.24459,0.935515,0.935515,0.946092,0.946092,-0.16651,-0.16651,0.534662,0.534662,0.779046,0.779046,-0.823238,-0.823238,0.854046,0.854046,0.422252,0.422252,0.855158,0.855158,0.140065,0.140065,-0.0419244,-0.0419244,0.26686,0.26686,0.00904286,0.00904286
-0.0794852,-0.0794852,-0.0235325,-0.0235325,-0.64104,-0.64104,0.00278744,0.00278744,-0.0788116,-0.0788116,-0.102604,-0.102604,-0.158342,-0.158342,0.208475,0.208475,-0.662595,-0.662595,0.106581,0.106581,0.107494,0.107494,-0.0412728,-0.0412728,-0.0735294,-0.0735294,-0.141381,-0.141381,-0.150676,-0.150676,-0.138125,-0.138125,0.130417,0.130417,-0.44564,-0.44564,0.596146,0.596146,0.00658822,0.00658822,0.0592323,0.0592323,0.484646,0.484646,-0.181736,-0.181736,0.247376,0.247376,-0.208872,-0.208872,-0.488181,-0.488181,0.225749,0.225749,0.00300351,0.00300351,0.435612,0.435612,-0.0528418,-0.0528418,0.232794,0.232794,-0.000813693,-0.000813693,-0.197374,-0.197374,0.146486,0.146486,0.0116607,0.0116607,0.358543,0.358543,-0.0250668,-0.0250668,0.308206,0.308206,0.112873,0.112873,-0.0595688,-0.0595688,0.317807,0.317807,0.0513837,0.0513837,-0.229952,-0.229952,-0.330323,-0.330323,0.0147769,0.0147769,0.194633,0.194633,-0.279873,-0.279873,-0.0840959,-0.0840959,-0.172601,-0.172601,-0.433898,-0.433898
0.135229,0.135229,0.138175,0.138175,0.744465,0.744465,0.101336,0.101336,0.0889217,0.0889217,0.614372,0.614372,0.669039,0.669039,-1.03093,-1.03093,0.561151,0.561151,-0.304682,-0.304682,-0.0601408,-0.0601408,-0.0407865,-0.0407865,0.0602943,0.0602943,0.0697361,0.0697361,0.264638,0.264638,0.186349,0.186349,0.291363,0.291363,-0.0296208,-0.0296208,-0.112339,-0.112339,-0.411441,-0.411441,-0.225758,-0.225758,0.374542,0.374542,0.211909,0.211909,0.790901,0.790901,0.478901,0.478901,0.140076,0.140076,-0.849037,-0.849037,-0.126464,-0.126464,0.590253,0.590253,-0.0447586,-0.0447586,-0.302046,-0.302046,-0.699181,-0.699181,3.17946,3.17946,-0.237961,-0.237961,0.00946167,0.00946167,-0.444492,-0.444492,-0.0342891,-0.0342891,0.251892,0.251892,1.3891,1.3891,-0.508055,-0.508055,-0.173158,-0.173158,0.554149,0.554149,-1.04831,-1.04831,0.592374,0.592374,-0.137182,-0.137182,0.574055,0.574055,-0.42658,-0.42658,0.0614148,0.0614148,0.0860461,0.0860461,-0.132882,-0.132882
0.869354,0.869354,-0.113321,-0.113321,0.276629,0.276629,-0.24024,-0.24024,0.104686,0.104686,0.625378,0.625378,-0.0832325,-0.0832325,-0.334315,-0.334315,0.742384,0.742384,0.0144611,0.0144611,0.382613,0.382613,0.0228191,0.0228191,0.0470341,0.0470341,0.0250032,0.0250032,-0.00733934,-0.00733934,0.421794,0.421794,-0.556997,-0.556997,0.431776,0.431776,0.105622,0.105622,0.0600351,0.0600351,-0.655682,-0.655682,-0.722599,-0.722599,0.833682,0.833682,-0.147388,-0.147388,0.235713,0.235713,-0.0632932,-0.0632932,-0.104371,-0.104371,0.673721,0.673721,-0.71642,-0.71642,0.000792715,0.000792715,0.0681351,0.0681351,0.300978,0.300978,0.159567,0.159567,0.118495,0.118495,-0.699758,-0.699758,-0.366033,-0.366033,0.0183884,0.0183884,0.303597,0.303597,0.731099,0.731099,-0.146445,-0.146445,-0.0131093,-0.0131093,-0.639043,-0.639043,0.117814,0.117814,0.38844,0.38844,-0.560452,-0.560452,0.441856,0.441856,-0.446309,-0.446309,0.0357406,0.0357406,0.0257201,0.0257201,-0.91124,-0.91124
0.353089,0.353089,0.680237,0.680237,-0.227268,-0.227268,1.60329,1.60329,-1.69111,-1.69111,0.492022,0.492022,-0.164054,-0.164054,-2.68862,-2.68862,2.6324,2.6324,1.47949,1.47949,0.0769241,0.0769241,-0.0094934,-0.0094934,-0.0429408,-0.0429408,0.0435778,0.0435778,1.53275,1.53275,-0.671079,-0.671079,1.19392,1.19392,-1.58625,-1.58625,-1.92345,-1.92345,1.41586,1.41586,1.06046,1.06046,2.1605,2.1605,1.82149,1.82149,0.652206,0.652206,1.80546,1.80546,-0.196283,-0.196283,-0.993317,-0.993317,-0.904574,-0.904574,2.22907,2.22907,-0.0483188,-0.0483188,0.801305,0.801305,0.0659453,0.0659453,-0.230964,-0.230964,-0.556126,-0.556126,-4.79474,-4.79474,-0.874526,-0.874526,0.307798,0.307798,0.11105,0.11105,4.01648,4.01648,-3.43896,-3.43896,-0.614505,-0.614505,-3.17306,-3.17306,-1.7593,-1.7593,1.96724,1.96724,0.423639,0.423639,0.711124,0.711124,1.02563,1.02563,0.0176361,0.0176361,-1.75585,-1.75585,2.09485,2.09485
-0.506083,-0.506083,0.27674,0.27674,-0.337531,-0.337531,0.230689,0.230689,-0.15916,-0.15916,-0.0248333,-0.0248333,-0.320897,-0.320897,0.150566,0.150566,-0.013938,-0.013938,-0.750381,-0.750381,0.408677,0.408677,0.0195122,0.0195122,-0.105226,-0.105226,-0.115729,-0.115729,0.112408,0.112408,-0.283347,-0.283347,-0.211077,-0.211077,-0.505767,-0.505767,0.561342,0.561342,-0.983645,-0.983645,0.0232951,0.0232951,0.231223,0.231223,-0.185417,-0.185417,-0.144101,-0.144101,0.542948,0.542948,0.0171029,0.0171029,0.715416,0.715416,-0.150461,-0.150461,-0.298732,-0.298732,-0.0265704,-0.0265704,-0.520604,-0.520604,0.006207,0.006207,-0.0980947,-0.0980947,-0.041748,-0.041748,0.835295,0.835295,0.383563,0.383563,-0.321601,-0.321601,0.0411398,0.0411398,-0.297786,-0.297786,0.307931,0.307931,0.637493,0.637493,0.241233,0.241233,0.0692151,0.0692151,-0.292707,-0.292707,-0.00124845,-0.00124845,-0.882657,-0.882657,-0.189017,-0.189017,-0.0770851,-0.0770851,0.0215101,0.0215101,0.469952,0.469952
0.655792,0.655792,0.298514,0.298514,0.934145,0.934145,0.073526,0.073526,-0.311967,-0.311967,0.786907,0.786907,-0.157705,-0.157705,-0.226472,-0.226472,0.212841,0.212841,-1.20809,-1.20809,-0.569581,-0.569581,-0.0451885,-0.0451885,0.0476956,0.0476956,-0.00702098,-0.00702098,0.669878,0.669878,-0.611829,-0.611829,0.566101,0.566101,0.596023,0.596023,-0.459656,-0.459656,0.539309,0.539309,0.0650783,0.0650783,0.0877575,0.0877575,-0.719251,-0.719251,-0.281417,-0.281417,-0.0467369,-0.0467369,-0.384172,-0.384172,-1.00923,-1.00923,0.404076,0.404076,-0.221561,-0.221561,0.0138063,0.0138063,0.668752,0.668752,0.170771,0.170771,1.17562,1.17562,-0.109314,-0.109314,0.0760058,0.0760058,-0.2387,-0.2387,-0.173044,-0.173044,-0.502611,-0.502611,0.404494,0.404494,-0.223343,-0.223343,-1.69408,-1.69408,-0.835546,-0.835546,-1.05919,-1.05919,-0.232417,-0.232417,0.360361,0.360361,-0.0558724,-0.0558724,0.754352,0.754352,0.0366754,0.0366754,-0.465072,-0.465072,-0.323408,-0.323408
-0.922562,-0.922562,-0.371984,-0.371984,1.01099,1.01099,0.0368796,0.0368796,-0.337574,-0.337574,0.765831,0.765831,0.592301,0.592301,-0.200934,-0.200934,1.37029,1.37029,-0.15154,-0.15154,1.15358,1.15358,0.034636,0.034636,0.0434944,0.0434944,0.0422783,0.0422783,0.158621,0.158621,0.249429,0.249429,-0.646233,-0.646233,0.41507,0.41507,0.214962,0.214962,0.075558,0.075558,-0.402709,-0.402709,-0.262024,-0.262024,0.179596,0.179596,-0.0457286,-0.0457286,0.457821,0.457821,-0.676305,-0.676305,-0.430262,-0.430262,0.393061,0.393061,1.04901,1.04901,0.0225283,0.0225283,0.53809,0.53809,-0.313591,-0.313591,1.44066,1.44066,-0.0736514,-0.0736514,-1.68082,-1.68082,0.105032,0.105032,-0.267413,-0.267413,0.42136,0.42136,0.58782,0.58782,-0.359869,-0.359869,0.316223,0.316223,-0.673562,-0.673562,0.17171,0.17171,0.368802,0.368802,-0.66261,-0.66261,0.248508,0.248508,-0.247129,-0.247129,-0.0149925,-0.0149925,0.0619281,0.0619281,-0.167259,-0.167259
-0.573564,-0.573564,-0.133892,-0.133892,-0.383287,-0.383287,0.046953,0.046953,-0.0137489,-0.0137489,0.196849,0.196849,0.0442079,0.0442079,-0.17261,-0.17261,-0.0853892,-0.0853892,0.182786,0.182786,0.0909902,0.0909902,-0.0245463,-0.0245463,-0.0459049,-0.0459049,-0.091979,-0.091979,0.10182,0.10182,-0.155989,-0.155989,-0.27203,-0.27203,0.567384,0.567384,-0.102827,-0.102827,0.105132,0.105132,0.108577,0.108577,-0.151136,-0.151136,-0.63577,-0.63577,0.166218,0.166218,0.716667,0.716667,0.355214,0.355214,0.114314,0.114314,-0.316488,-0.316488,-0.428868,-0.428868,-0.0456483,-0.0456483,-0.173273,-0.173273,0.0427247,0.0427247,-0.110824,-0.110824,0.113594,0.113594,-0.0547387,-0.0547387,-0.392096,-0.392096,-0.0967229,-0.0967229,-0.323827,-0.323827,-0.326383,-0.326383,-0.061406,-0.061406,0.545411,0.545411,0.233432,0.233432,0.145844,0.145844,0.137361,0.137361,0.0330287,0.0330287,-1.46395,-1.46395,-0.167394,-0.167394,-0.0641903,-0.0641903,-0.27902,-0.27902,0.246211,0.246211
-0.264333,-0.264333,-0.157349,-0.157349,0.145401,0.145401,-0.0123839,-0.0123839,-1.0169,-1.0169,-0.0769145,-0.0769145,0.289136,0.289136,-0.65852,-0.65852,0.048414,0.048414,-0.11721,-0.11721,0.424543,0.424543,-0.0414553,-0.0414553,0.00807006,0.00807006,0.00244208,0.00244208,0.122777,0.122777,-2.25116,-2.25116,-0.254892,-0.254892,0.155797,0.155797,0.172759,0.172759,0.371976,0.371976,0.0825472,0.0825472,-0.122616,-0.122616,-0.32386,-0.32386,0.127745,0.127745,-0.228684,-0.228684,0.208912,0.208912,0.769138,0.769138,-0.506466,-0.506466,0.284158,0.284158,0.0162685,0.0162685,-0.333343,-0.333343,0.110729,0.110729,0.134421,0.134421,-0.00135507,-0.00135507,0.12349,0.12349,0.0624386,0.0624386,0.0184522,0.0184522,0.250105,0.250105,-0.173095,-0.173095,0.202184,0.202184,0.126393,0.126393,0.0617768,0.0617768,-0.0327237,-0.0327237,0.284941,0.284941,0.193796,0.193796,-0.175613,-0.175613,-0.269288,-0.269288,0.000891563,0.000891563,0.121172,0.121172,-0.248289,-0.248289
0.22497,0.22497,0.24644,0.24644,-0.387173,-0.387173,-0.370026,-0.370026,0.00239942,0.00239942,0.343374,0.343374,-0.254487,-0.254487,-0.424309,-0.424309,0.0523817,0.0523817,0.0322485,0.0322485,-0.891236,-0.891236,-0.0332883,-0.0332883,-0.0472812,-0.0472812,-0.0446977,-0.0446977,0.107933,0.107933,-0.213716,-0.213716,0.314599,0.314599,0.185458,0.185458,-0.226873,-0.226873,-0.415019,-0.415019,-0.154446,-0.154446,0.0788197,0.0788197,-0.0103677,-0.0103677,-0.026921,-0.026921,0.248812,0.248812,0.285234,0.285234,-0.39173,-0.39173,0.0839239,0.0839239,-0.363022,-0.363022,-0.0196611,-0.0196611,-0.162311,-0.162311,-0.235944,-0.235944,-0.438811,-0.438811,0.0974759,0.0974759,0.235505,0.235505,0.195759,0.195759,0.18008,0.18008,-0.0485656,-0.0485656,-0.118671,-0.118671,0.40817,0.40817,-0.129927,-0.129927,-0.110809,-0.110809,-0.173445,-0.173445,-0.269738,-0.269738,-0.0266252,-0.0266252,-0.444112,-0.444112,0.0349209,0.0349209,-0.117245,-0.117245,-0.00394743,-0.00394743,-0.0199283,-0.0199283
0.92341,0.92341,-0.133773,-0.133773,1.11889,1.11889,0.382504,0.382504,0.32267,0.32267,-0.914263,-0.914263,-1.67762,-1.67762,-0.929098,-0.929098,0.239039,0.239039,0.967672,0.967672,-2.27237,-2.27237,-0.0100579,-0.0100579,-0.0887805,-0.0887805,-0.135231,-0.135231,-0.537643,-0.537643,0.702523,0.702523,-0.173751,-0.173751,1.48326,1.48326,-0.418541,-0.418541,1.36358,1.36358,1.09793,1.09793,0.612767,0.612767,-0.672001,-0.672001,0.0204222,0.0204222,-0.335178,-0.335178,-0.0200603,-0.0200603,-0.035985,-0.035985,0.267526,0.267526,2.02517,2.02517,-0.0283692,-0.0283692,0.316797,0.316797,-0.538995,-0.538995,0.49314,0.49314,0.241543,0.241543,0.334697,0.334697,0.00508735,0.00508735,0.101222,0.101222,1.25684,1.25684,0.397257,0.397257,1.13398,1.13398,-2.40925,-2.40925,-1.27362,-1.27362,0.85516,0.85516,0.116433,0.116433,-0.297451,-0.297451,2.89224,2.89224,-0.599326,-0.599326,-0.110612,-0.110612,0.10921,0.10921,0.136265,0.136265
-0.183859,-0.183859,-0.112706,-0.112706,-0.365624,-0.365624,0.116146,0.116146,-0.291706,-0.291706,0.110717,0.110717,-0.0111752,-0.0111752,-0.302173,-0.302173,-0.608055,-0.608055,0.147718,0.147718,-0.0604438,-0.0604438,0.0212648,0.0212648,-0.115946,-0.115946,-0.169669,-0.169669,0.172743,0.172743,0.0418317,0.0418317,0.397885,0.397885,-0.391599,-0.391599,0.294192,0.294192,-0.287462,-0.287462,0.176684,0.176684,0.224237,0.224237,0.51835,0.51835,0.150736,0.150736,0.428627,0.428627,-0.266741,-0.266741,0.247105,0.247105,-0.573196,-0.573196,0.139319,0.139319,0.0317871,0.0317871,0.25155,0.25155,0.167749,0.167749,0.117459,0.117459,-0.210042,-0.210042,0.919515,0.919515,0.248086,0.248086,-0.0505654,-0.0505654,-0.653761,-0.653761,-0.20479,-0.20479,0.843396,0.843396,0.0374542,0.0374542,-0.200284,-0.200284,-0.253016,-0.253016,0.22753,0.22753,0.497046,0.497046,0.708606,0.708606,0.0771798,0.0771798,-0.186994,-0.186994,-0.0913326,-0.0913326,0.0097079,0.0097079
0.989064,0.989064,0.369839,0.369839,-1.32813,-1.32813,-0.404953,-0.404953,-0.52061,-0.52061,0.882561,0.882561,0.748941,0.748941,-0.415411,-0.415411,1.20722,1.20722,0.650413,0.650413,-1.12585,-1.12585,-0.0477016,-0.0477016,0.0239049,0.0239049,0.0184504,0.0184504,-0.621009,-0.621009,0.208377,0.208377,-0.734731,-0.734731,0.163068,0.163068,0.731,0.731,0.40238,0.40238,0.20244,0.20244,-1.34429,-1.34429,0.00098939,0.00098939,0.384001,0.384001,-1.14522,-1.14522,0.0142137,0.0142137,-1.45993,-1.45993,-0.0398286,-0.0398286,-2.10443,-2.10443,-0.0233014,-0.0233014,0.19975,0.19975,0.385285,0.385285,-0.917609,-0.917609,-0.204444,-0.204444,-0.706494,-0.706494,-0.455781,-0.455781,0.412606,0.412606,-0.0200831,-0.0200831,0.0205235,0.0205235,-1.19776,-1.19776,-1.79996,-1.79996,-0.0109291,-0.0109291,0.608428,0.608428,-0.337058,-0.337058,-0.299209,-0.299209,-0.0919004,-0.0919004,-0.938419,-0.938419,0.0105302,0.0105302,-0.679851,-0.679851,0.0632013,0.0632013
-0.0306044,-0.0306044,0.027129,0.027129,-0.0207623,-0.0207623,-0.0431638,-0.0431638,0.0205021,0.0205021,0.0521906,0.0521906,0.0149435,0.0149435,-0.0175248,-0.0175248,0.0409203,0.0409203,0.0144328,0.0144328,0.00218427,0.00218427,0.0436617,0.0436617,-0.042189,-0.042189,-0.0280315,-0.0280315,0.046453,0.046453,0.0345841,0.0345841,-0.0193477,-0.0193477,-0.0488659,-0.0488659,0.0351664,0.0351664,-0.0252987,-0.0252987,-0.0277001,-0.0277001,0.0419672,0.0419672,0.0424806,0.0424806,-0.0292789,-0.0292789,-0.0107614,-0.0107614,0.038986,0.038986,0.0324307,0.0324307,0.0465627,0.0465627,0.032657,0.032657,0.034827,0.034827,-0.0333631,-0.0333631,0.0162043,0.0162043,0.0446464,0.0446464,-0.0391749,-0.0391749,-0.014867,-0.014867,-0.00865641,-0.00865641,-0.025137,-0.025137,-0.025183,-0.025183,-0.0269113,-0.0269113,0.0300189,0.0300189,-0.0100689,-0.0100689,0.00372921,0.00372921,0.0346433,0.0346433,-0.0384811,-0.0384811,-0.0120166,-0.0120166,0.0187882,0.0187882,0.00898346,0.00898346,0.0210542,0.0210542,-0.0366107,-0.0366107,0.0130101,0.0130101
-1.53437,-1.53437,-0.487511,-0.487511,0.0144995,0.0144995,0.0869872,0.0869872,-0.0183831,-0.0183831,0.234394,0.234394,-0.111187,-0.111187,-0.257665,-0.257665,-1.00256,-1.00256,-0.184152,-0.184152,-0.440207,-0.440207,-0.0401674,-0.0401674,-0.140549,-0.140549,-0.157615,-0.157615,0.118029,0.118029,-0.043655,-0.043655,0.605573,0.605573,-0.0577575,-0.0577575,-1.67933,-1.67933,-0.449706,-0.449706,0.0967999,0.0967999,0.127483,0.127483,0.29251,0.29251,-1.51588,-1.51588,-0.0228487,-0.0228487,-0.604474,-0.604474,1.54748,1.54748,-0.022248,-0.022248,-0.208254,-0.208254,-0.00185929,-0.00185929,0.259202,0.259202,-0.148465,-0.148465,-0.732388,-0.732388,0.16942,0.16942,-0.0832531,-0.0832531,-0.0174542,-0.0174542,0.145593,0.145593,-0.0050902,-0.0050902,-0.309942,-0.309942,0.561597,0.561597,0.445399,0.445399,-0.48237,-0.48237,-0.0201472,-0.0201472,0.245311,0.245311,-0.0370541,-0.0370541,-1.75325,-1.75325,0.544349,0.544349,-0.147444,-0.147444,0.24081,0.24081,-0.286152,-0.286152
0.465815,0.465815,0.331093,0.331093,0.989188,0.989188,0.348006,0.348006,0.320384,0.320384,1.44018,1.44018,-0.286033,-0.286033,-0.40404,-0.40404,0.178679,0.178679,0.0736919,0.0736919,0.381083,0.381083,0.0239253,0.0239253,0.0497487,0.0497487,0.0266551,0.0266551,-0.119944,-0.119944,0.732482,0.732482,0.242624,0.242624,0.149179,0.149179,0.968814,0.968814,-0.292229,-0.292229,0.100161,0.100161,-0.865756,-0.865756,-0.0641537,-0.0641537,-0.0657781,-0.0657781,0.309312,0.309312,-0.556801,-0.556801,-0.705974,-0.705974,0.412676,0.412676,-0.00679781,-0.00679781,0.0213582,0.0213582,0.700561,0.700561,0.580773,0.580773,-0.610523,-0.610523,-0.240818,-0.240818,0.391095,0.391095,0.0841801,0.0841801,0.459135,0.459135,0.454758,0.454758,0.44835,0.44835,-0.924385,-0.924385,-0.393251,-0.393251,0.106478,0.106478,0.605647,0.605647,0.511806,0.511806,-0.454914,-0.454914,0.362061,0.362061,-0.525943,-0.525943,0.086524,0.086524,0.339493,0.339493,0.701911,0.701911
0.0468211,0.0468211,0.0377719,0.0377719,0.0277569,0.0277569,-0.0275463,-0.0275463,0.00484191,0.00484191,-0.015038,-0.015038,0.0298536,0.0298536,-0.0168377,-0.0168377,0.0303865,0.0303865,-0.0192158,-0.0192158,-0.0386532,-0.0386532,0.00319282,0.00319282,-0.00206193,-0.00206193,0.00612551,0.00612551,-0.00428552,-0.00428552,0.0209714,0.0209714,0.0130693,0.0130693,0.0437581,0.0437581,-0.0102447,-0.0102447,-0.00267277,-0.00267277,0.0238109,0.0238109,-0.011329,-0.011329,0.00985895,0.00985895,-0.00386082,-0.00386082,0.0291276,0.0291276,-0.00240403,-0.00240403,0.00988273,0.00988273,0.0310699,0.0310699,0.0319393,0.0319393,-0.0185995,-0.0185995,-0.0310192,-0.0310192,0.0353864,0.0353864,0.00367452,0.00367452,0.0354754,0.0354754,0.0284915,0.0284915,0.0500037,0.0500037,0.0513343,0.0513343,-0.00421505,-0.00421505,-0.017974,-0.017974,-0.023554,-0.023554,0.0359378,0.0359378,-0.0319398,-0.0319398,-0.0237215,-0.0237215,0.0511376,0.0511376,-0.0189037,-0.0189037,0.0263403,0.0263403,0.00016195,0.00016195,0.00462511,0.00462511,-0.0427386,-0.0427386,0.0272294,0.0272294
-0.242972,-0.242972,-0.115668,-0.115668,-0.312094,-0.312094,-0.278537,-0.278537,0.415792,0.415792,0.966268,0.966268,0.905523,0.905523,0.0378893,0.0378893,0.386447,0.386447,-1.04144,-1.04144,1.21448,1.21448,-0.00878531,-0.00878531,-0.0154117,-0.0154117,-0.0250474,-0.0250474,-0.624039,-0.624039,0.229531,0.229531,0.374684,0.374684,0.00238218,0.00238218,0.520498,0.520498,0.148744,0.148744,0.140784,0.140784,0.13976,0.13976,0.40628,0.40628,-0.638198,-0.638198,-0.133294,-0.133294,0.106772,0.106772,0.0338352,0.0338352,0.180427,0.180427,-0.595323,-0.595323,0.0439713,0.0439713,-0.387692,-0.387692,0.463982,0.463982,-0.210944,-0.210944,-0.259777,-0.259777,0.351006,0.351006,-0.217945,-0.217945,-0.357351,-0.357351,0.651599,0.651599,0.579245,0.579245,-1.21696,-1.21696,0.525591,0.525591,0.486587,0.486587,0.0313228,0.0313228,0.989592,0.989592,0.174161,0.174161,-4.17054,-4.17054,-0.317353,-0.317353,-0.0246159,-0.0246159,-0.483489,-0.483489,-0.520716,-0.520716
-0.362443,-0.362443,-0.227491,-0.227491,-0.20116,-0.20116,0.676252,0.676252,0.140201,0.140201,0.0825228,0.0825228,-0.321651,-0.321651,-0.0606066,-0.0606066,-0.234801,-0.234801,0.520688,0.520688,0.142275,0.142275,-0.0331087,-0.0331087,-0.104368,-0.104368,-0.0909601,-0.0909601,-0.0847596,-0.0847596,-0.0173687,-0.0173687,0.643627,0.643627,0.0407838,0.0407838,0.224113,0.224113,-0.825774,-0.825774,-0.0254071,-0.0254071,0.112227,0.112227,0.824304,0.824304,-0.010908,-0.010908,-1.12568,-1.12568,-0.0661957,-0.0661957,-0.272393,-0.272393,-0.0647358,-0.0647358,-0.445471,-0.445471,-0.0287417,-0.0287417,-0.439126,-0.439126,-0.324058,-0.324058,1.44502,1.44502,0.0784712,0.0784712,0.821466,0.821466,-0.395789,-0.395789,0.113342,0.113342,-0.126893,-0.126893,0.10019,0.10019,0.226884,0.226884,0.694944,0.694944,0.878132,0.878132,0.278848,0.278848,0.129422,0.129422,0.662465,0.662465,0.784214,0.784214,0.778333,0.778333,-0.0586696,-0.0586696,-0.0619192,-0.0619192,-0.0921693,-0.0921693
0.391319,0.391319,0.775483,0.775483,0.838639,0.838639,1.57454,1.57454,0.380373,0.380373,0.988855,0.988855,-0.755086,-0.755086,-0.405979,-0.405979,1.03313,1.03313,0.541966,0.541966,-0.144815,-0.144815,0.0102856,0.0102856,0.0113189,0.0113189,-0.0169218,-0.0169218,0.332579,0.332579,-1.8392,-1.8392,0.139406,0.139406,-0.705112,-0.705112,0.453986,0.453986,-0.0409014,-0.0409014,-0.086254,-0.086254,-0.851118,-0.851118,0.78055,0.78055,0.502519,0.502519,1.41,1.41,0.212958,0.212958,1.48085,1.48085,-0.304406,-0.304406,0.265717,0.265717,-0.0309019,-0.0309019,0.207071,0.207071,1.43914,1.43914,-0.0468902,-0.0468902,0.102223,0.102223,-0.326616,-0.326616,0.857638,0.857638,0.39061,0.39061,1.89924,1.89924,2.30151,2.30151,-0.305455,-0.305455,0.260602,0.260602,-0.571565,-0.571565,0.905707,0.905707,0.51024,0.51024,0.109164,0.109164,-0.454581,-0.454581,-0.215482,-0.215482,-0.013931,-0.013931,0.104228,0.104228,1.38188,1.38188
